0
396.0533190410006
387.9273382909996
387.1217992919992
387.13823929200043
387.61705066600007
387.9306695000014
392.3028727919991
388.8075871669989
390.43548816600014
387.1825833340008
378.6882732089998
383.138394874999
386.84216083400133
386.478523875001
386.0871431249998
