0
546.169727
561.4837262910002
588.0393382920001
664.0236110409999
652.7236352910004
666.3007915829999
670.6273683750005
675.8772356669997
643.2685234169994
652.8862009580007
678.0925372079992
668.52637675
667.3610220409992
673.2819609170001
662.1078859170011
