0
3.0450614684729405
1.511491900773218
1.1431239168656053
1.0058452716938735
0.9202141846497047
0.8602232719738472
0.8040781854675506
0.7757679178630035
0.7343874502605593
0.7146224902971142
0.6938677767509132
0.681564290965269
0.6518667553584587
0.6533591897051951
0.6536958633643116
