0
924.4395678330002
873.0971585000007
862.221914709
874.5353191249997
883.1730042499985
879.2648873329999
872.4787253329996
868.5090359159985
876.3279242499993
865.7700064170022
867.8279967500021
866.4621052080001
876.2033872500033
875.3673695409998
868.1433145419978
