0
4.738592710591814
4.601930234637963
4.600471824558858
4.6000988483428955
4.599851973770838
4.5998097046982815
4.599723136969629
4.599631242945715
4.599630623299459
4.599518455224594
4.599557939519737
4.59954219542179
4.599454188709937
4.599456628567071
4.599400634087887
