0
2.044364944781144
0.6320044419487115
0.425520383577964
0.32505897400418515
0.25900416231246165
0.21167858693805444
0.17715309549898364
0.1481627318109882
0.12449726022704301
0.10772568299931469
0.09285277585371346
0.08094600196171382
0.06771076369917181
0.06068736159237962
0.05336956041605037
