0
0.5681276798475464
0.8597744957916468
0.8959822137525806
0.9213117357471812
0.9371129109099571
0.9477528982054947
0.9573606479275846
0.961013180879784
0.9682388438939178
0.9735588375416865
0.9772907733841512
0.9808639034460854
0.9838812132761633
0.9847546450690805
0.9888835953628712
