0
770.7984463749999
761.883089125
746.6274100839983
758.3517434169989
768.6265176250017
746.7195103749982
788.9637830419997
797.5148947919988
751.1281200829981
749.7617604170009
816.8857614580011
797.7931124580027
822.977325625001
810.7801878749997
816.569481833998
