0
18.009309366874888
4.6032813575667175
4.602977902756124
4.602834536944549
4.6030696684939
4.602909022781449
4.602711217657563
4.603011724307453
4.6030241317555385
4.603197804562331
4.603126884111898
4.603057972670812
4.602969172037192
4.603009093231356
4.6029043923779795
